#Number;#Prov;#Name;#Region;#Area;#Seazone;#Terrain;#Port;#Culture;#Income;#duchy;#kingdom;#muslim_duchy;#muslim_kingdom;#papal_duchy;City XPos;City YPos;Army XPos;ArmyYPos;PortXPos;Port YPos;Beach XPos;Beach YPos;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Terrain x;Terrain Y;Terrain variant;Fill coord X;Fill coord Y;;;;;;;;;;;;;;;;
886;PROV886;Skagerrak;Region_Sea;Fjords;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3814;1266;3684;1291;3814;1266;3814;1266;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3608;1292;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
887;PROV887;Gulf of Helholland;Region_Sea;Oder;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3633;1715;3633;1715;3633;1715;3633;1715;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3633;1660;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
888;PROV888;Kattegat;Region_Sea;Lake_Area;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4146;1568;4085;1464;4146;1568;4146;1568;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4046;1410;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
889;PROV889;Gulf of Danzig;Region_Sea;Baltic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4636;1745;4676;1709;4636;1745;4636;1745;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4484;1721;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
890;PROV890;Hanö-bukten;Region_Sea;Baltic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4577;1451;4640;1558;4577;1451;4577;1451;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4685;1546;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
891;PROV891;Baltic Sea;Region_Sea;Baltic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5029;1318;4920;1316;5029;1318;5029;1318;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4879;1593;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
892;PROV892;Ålands Hav;Region_Sea;Baltic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4978;981;4904;1002;4978;981;4978;981;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4846;1022;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
893;PROV893;Gulf of Finland;Region_Sea;Baltic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5395;909;5442;868;5395;909;5395;909;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5401;840;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
894;PROV894;Gulf of Bothnia;Region_Sea;Bothnia;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4810;536;4826;505;4810;536;4810;536;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4729;576;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
895;PROV895;Gulf of Bothnia;Region_Sea;Bothnia;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5025;156;5020;158;5025;156;5025;156;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5007;186;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
896;PROV896;Ladoga Lake;Region_Lake;Volkhov;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;5751;704;5762;695;5751;704;5751;704;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5753;677;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
897;PROV897;Mälaren;Region_Lake;Lake_Area;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;4665;962;4665;962;4665;962;4665;962;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4696;954;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
898;PROV898;Orvieto;Italy;Papal_States;;Mountain;0;italian;3;SPOL;ITAL;NONE;NONE;NONE;4233;3809;4283;3850;4233;3799;4228;3799;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4194;3748;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
899;PROV899;Hjälmaren;Region_Lake;Lake_Area;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;4518;1020;4518;1020;4518;1020;4518;1020;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4509;1020;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
900;PROV900;Vättern;Region_Lake;Lake_Area;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;4382;1186;4382;1186;4382;1186;4382;1186;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4391;1162;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
901;PROV901;Vänern;Region_Lake;Lake_Area;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;4284;1111;4284;1111;4284;1111;4284;1111;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4310;1070;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
902;PROV902;White Sea;Region_Sea;White_Sea;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6084;191;6023;188;6084;191;6084;191;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5931;235;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
903;PROV903;Strait of Dover;Region_Sea;South_England;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2807;2194;2777;2196;2807;2194;2807;2194;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2693;2198;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
904;PROV904;Channel Islands;Region_Sea;South_England;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2528;2312;2497;2287;2528;2312;2528;2312;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2484;2236;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
905;PROV905;Land's End;Region_Sea;South_England;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2094;2235;1933;2265;2094;2235;2094;2235;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1941;2199;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
906;PROV906;St George's Channel;Region_Sea;Eire;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2095;1890;2009;1968;2095;1890;2095;1890;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2035;1929;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
907;PROV907;Irish Sea;Region_Sea;Eire;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2093;1503;2066;1365;2093;1503;2093;1503;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2091;1422;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
908;PROV908;Donegal Bay;Region_Sea;Eire;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;1645;1445;1645;1445;1645;1445;1645;1445;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1653;1311;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
909;PROV909;Faroya;Region_Sea;Iceland;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;1701;721;1698;625;1701;721;1701;721;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1716;634;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
910;PROV910;Atlantic;Region_Sea;Iceland;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;1012;596;1013;597;1012;596;1012;596;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1135;531;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
911;PROV911;Madeira;Region_Sea;Atlantic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;845;4946;845;4946;845;4946;845;4946;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;949;4657;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
912;PROV912;Coast of Morocco;Region_Sea;Marocco;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;1313;4974;1285;4891;1313;4974;1313;4974;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1296;4836;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
913;PROV913;Strait of Gibraltar;Region_Sea;Marocco;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;1552;4593;1442;4568;1552;4593;1552;4593;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1393;4542;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
914;PROV914;West of Mediterranean Sea;Region_Sea;Sierra_Nevada;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2199;4415;2169;4501;2199;4415;2199;4415;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2321;4435;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
915;PROV915;Golfo de Valencia;Region_Sea;Ebro;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2622;3978;2622;3978;2622;3978;2622;3978;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2604;3997;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
916;PROV916;Islas Baleares;Region_Sea;Mediterranean;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;2791;4157;2729;4239;2791;4157;2791;4157;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2692;4159;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
917;PROV917;Ponant;Region_Sea;Mediterranean;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3059;4356;3059;4356;3059;4356;3059;4356;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3158;4334;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
918;PROV918;Mediterranean Sea;Region_Sea;Mediterranean;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3271;4072;3279;4072;3271;4072;3271;4072;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3162;4169;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
919;PROV919;Gulfe du Lion;Region_Sea;Mediterranean;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3006;3728;3019;3745;3006;3728;3006;3728;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3041;3715;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
920;PROV920;Lake Leman;Region_Lake;Alps;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;3361;3138;3361;3138;3361;3138;3361;3138;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3353;3128;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
921;PROV921;Cote d Azur;Region_Sea;Mediterranean;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3336;3721;3320;3743;3336;3721;3336;3721;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3405;3756;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
922;PROV922;Ligurian Sea;Region_Sea;Coast_of_Italy;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3718;3605;3701;3532;3718;3605;3718;3605;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3643;3521;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
923;PROV923;Tyrrhenian Sea;Region_Sea;Coast_of_Italy;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4043;3910;4029;3917;4043;3910;4043;3910;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4024;3926;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
924;PROV924;Coast of Sardegna;Region_Sea;Coast_of_Italy;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3761;4087;3847;4152;3761;4087;3761;4087;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3891;4199;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
925;PROV925;Golfo di Napoli;Region_Sea;Coast_of_Italy;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4301;4134;4282;4159;4301;4134;4301;4134;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4247;4173;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
926;PROV926;Strait di Messina;Region_Sea;Coast_of_Italy;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4274;4587;4280;4442;4274;4587;4274;4587;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4193;4430;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
927;PROV927;Golfe de Hammamet;Region_Sea;Mediterranean;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;3751;4579;3864;4578;3751;4579;3751;4579;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3889;4556;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
928;PROV928;Malta Channel;Region_Sea;Carthago;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4185;4970;4295;4953;4185;4970;4185;4970;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4064;4846;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
929;PROV929;Gulf of Sidra;Region_Sea;Cyrenaica;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4962;5027;4935;4885;4962;5027;4962;5027;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4888;4906;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
930;PROV930;Golfo di Taranto;Region_Sea;Sea_of_Adriatic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4722;4431;4766;4559;4722;4431;4722;4431;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4790;4542;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
931;PROV931;Ionian Sea;Region_Sea;Sea_of_Adriatic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5197;4499;5169;4534;5197;4499;5197;4499;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5197;4544;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
932;PROV932;Strait of Otranto;Region_Sea;Sea_of_Adriatic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4992;4081;5010;4087;4992;4081;4992;4081;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4918;4028;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
933;PROV933;Adriatic Sea;Region_Sea;Sea_of_Adriatic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4740;3746;4764;3822;4740;3746;4740;3746;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4505;3716;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
934;PROV934;Gulf of Venice;Region_Sea;Sea_of_Adriatic;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;4287;3513;4238;3462;4287;3513;4287;3513;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;4221;3406;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
935;PROV935;Aegean Sea;Region_Sea;Cyclades;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5694;4149;5593;4082;5694;4149;5694;4149;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5580;4093;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
936;PROV936;Cyclades;Region_Sea;Cyclades;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5604;4540;5706;4572;5604;4540;5604;4540;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5635;4553;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
937;PROV937;Sea of Crete;Region_Sea;Nile;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5683;4790;5699;4873;5683;4790;5683;4790;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5814;4888;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
938;PROV938;Coast of Egypt;Region_Sea;Nile;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5575;5045;5575;5045;5575;5045;5575;5045;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5672;5051;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
939;PROV939;Nile Delta;Region_Sea;Nile;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6115;5077;6098;5032;6115;5077;6115;5077;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6126;4997;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
940;PROV940;Levant;Region_Sea;Phoenicia;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6555;4991;6504;4900;6555;4991;6555;4991;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6559;4835;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
941;PROV941;East of Mediterranean;Region_Sea;Phoenicia;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6184;4737;6184;4737;6184;4737;6184;4737;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6290;4724;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
942;PROV942;Red Sea;Region_Sea;Nile;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6634;5679;6676;5750;6634;5679;6634;5679;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6721;5790;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
943;PROV943;Persian Gulf;Region_Sea;Al_Hijaz;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;8762;5645;8643;5741;8762;5645;8762;5645;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8427;5588;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
944;PROV944;Aral Sea;Region_Lake;Kazakhs;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;9207;3079;9222;3089;9207;3079;9207;3079;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;9138;3066;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
945;PROV945;Iskenderun Kör;Region_Sea;Phoenicia;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6628;4447;6665;4557;6628;4447;6628;4447;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6622;4576;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
946;PROV946;Gulf of Antalya;Region_Sea;Cyclades;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6240;4396;6252;4461;6240;4396;6240;4396;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6218;4423;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
947;PROV947;Sea of Marmara;Region_Sea;Hellespont;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5966;3766;6019;3689;5966;3766;5966;3766;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;5991;3718;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
948;PROV948;Gulf of Varna;Region_Sea;Hellespont;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;5977;3356;6016;3334;5977;3356;5977;3356;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6015;3394;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
949;PROV949;Coast of Taurida;Region_Sea;Hellespont;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6289;3084;6103;3111;6289;3084;6289;3084;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6179;3195;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
950;PROV950;Black Sea;Region_Sea;Hellespont;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6375;3461;6291;3438;6375;3461;6375;3461;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6350;3358;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
951;PROV951;Coast of Kolkhida;Region_Sea;Hellespont;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6877;3334;6857;3331;6877;3334;6877;3334;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6812;3299;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
952;PROV952;Azov Sea;Region_Sea;Hellespont;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;6526;2914;6526;2914;6526;2914;6526;2914;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6504;2898;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
953;PROV953;North of Caspian;Region_Sea;Kazakhs;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;8063;3094;8063;3094;8063;3094;8063;3094;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7997;3146;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
954;PROV954;Gulf of Kizlyar;Region_Sea;Kazakhs;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;7839;3415;7839;3415;7839;3415;7839;3415;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;7817;3391;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
955;PROV955;Gulf of Kazakhs;Region_Sea;Kazakhs;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;8103;3496;8103;3496;8103;3496;8103;3496;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8093;3509;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
956;PROV956;Apsheron peninsula;Region_Sea;Kazakhs;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;8003;4018;8149;4035;8003;4018;8003;4018;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8053;3807;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
957;PROV957;Gulf of Krasnovodks;Region_Sea;Kazakhs;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;8338;3939;8338;3939;8338;3939;8338;3939;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8284;3791;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
958;PROV958;South of Caspian;Region_Sea;Kazakhs;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;8349;4275;8374;4326;8349;4275;8349;4275;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8316;4323;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
959;PROV959;Kara-Bogaz Gol;Region_Sea;Karakumy;;Ocean;0;norse;0;NONE;NONE;NONE;NONE;NONE;8472;3758;8472;3758;8472;3758;8472;3758;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;8454;3738;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
960;PROV960;Tiveriade Lake;Region_Lake;Jordan;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;6935;4688;6935;4688;6935;4688;6935;4688;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6932;4674;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
961;PROV961;Dead Sea;Region_Lake;Jordan;;Sea;0;norse;0;NONE;NONE;NONE;NONE;NONE;6949;4978;6949;4978;6949;4978;6949;4978;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;6941;4960;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
962;PROV962;Duera;Region_River;Tejo;;River;0;norse;0;NONE;NONE;NONE;NONE;NONE;1643;3758;1643;3758;1643;3758;1643;3758;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;1351;3747;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
963;PROV963;Ebro;Region_River;Ebro;;River;0;norse;0;NONE;NONE;NONE;NONE;NONE;2425;3890;2425;3890;2425;3890;2425;3890;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2420;3893;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
964;PROV964;Garonne;Region_River;Garonne;;River;0;norse;0;NONE;NONE;NONE;NONE;NONE;2584;3256;2584;3256;2584;3256;2584;3256;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;2472;3158;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
965;PROV965;rhone;Region_River;rhone;;River;0;norse;0;NONE;NONE;NONE;NONE;NONE;3230;3337;3230;3337;3230;3337;3230;3337;-100;-100;0;-100;-100;0;-100;-100;0;-100;-100;0;3152;3424;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
